job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2786011471824,223.36388873967547,226.44363890539051,228.4973450645272,1,2.053706159136688,2.9038082469356956,2.541071042074468,2.5883631301375796,2.610355911694281
2786011471544,222.5667961274601,225.95961328838553,229.09612573296678,4,3.1407434545506194,3.2111162383406087,3.821392754493635,3.1365124445812667,2.722179757485251
2786011445344,228.16604998597774,232.58469673975338,233.94458464269155,5,1.4017627390326732,1.6403511665180945,2.414355456480572,2.220676893018385,1.3598879029381659
2786011492536,224.56693242773437,232.58469673975338,234.38850181704427,1,1.8038050772908787,2.838816873300127,2.014777470358856,2.604714905630451,1.923024261777865
2786011494888,224.60977659172076,232.58469673975338,235.07672071148932,2,3.2005950644367838,2.492023971735922,4.855067645293311,3.168878121114024,3.708188333764071
2786011334080,232.58469673975338,232.58469673975338,235.4121002557734,4,2.2341006038721853,2.846663803846586,2.891969952314099,2.8274035160200004,3.3428890685982697
2786011335592,232.2017270145897,235.07672071148932,236.4011530788172,2,3.516027442580925,1.3244323673278966,3.3025338673519204,4.071862862743238,2.2939159078901032
2786011336488,229.2101033152416,232.58469673975338,236.43488560437956,3,5.9870656451450435,4.59347906901515,3.850188864626165,4.766777167708414,4.12758621318504
2786011495504,228.17775601293891,234.38850181704427,236.80840526749896,1,2.4199034504546733,2.6528863076055793,5.305108774123901,3.65581915691676,3.5730513239478268
2786011334864,231.89680933101437,233.94458464269155,236.89067682781047,5,3.994538571332393,3.126172322044596,4.571745934533668,3.227680060486604,2.94609218511891
2786011336264,232.4738555245834,236.43488560437956,237.73783860944243,3,2.1354020766229938,2.5589759033262016,1.302953005062886,1.6544204840340522,1.7397682692805643
2786011332736,235.26562056569006,239.42918238666735,242.02159181866085,1,2.5924094319935005,2.8202653819872654,4.684727586719152,4.845686823018982,3.0051589332682886
2786011336376,232.68984635195784,239.42918238666735,242.16001170348187,3,4.237933515113058,2.880440030657822,2.730829316814514,2.951919697762897,2.738761221357016
2786011335984,239.18099854174338,239.42918238666735,242.44820287623773,2,3.351381596000103,3.0190204895703863,3.1930627837428758,3.2379935867245315,3.3277754910519923
2786011445344,238.37343726388977,239.42918238666735,242.4794016890143,5,3.1752273860704467,3.6156692906422023,3.1823679236680906,2.361781262797817,3.0502193023469646
2786011334640,234.98230547148162,239.42918238666735,242.93033396724732,4,4.816743512775661,3.8976764480494706,4.710220025663466,3.5011515805799855,5.00388356506597
2786011335144,235.86092540656205,242.16001170348187,243.16317408482934,3,2.255867142849124,1.750226295141607,1.0031623813474635,1.7411878142621124,1.8571634796791754
2786011494888,235.7572150466177,242.02159181866085,244.02948327307905,1,2.0078914544182105,3.929262301079711,2.24308100535397,3.5638160364650866,4.083344302690428
2786011415160,239.22484489544644,242.4794016890143,244.70131815998883,5,2.697044601002622,2.4415766449838516,3.846533194914184,3.070260591464842,2.221916470974533
2786011415664,239.42918238666735,242.44820287623773,245.0005759132533,2,3.200383808323568,2.5523730370155633,2.8870041949409546,3.4102636336304877,4.15028980527352
